0 0 0 0 0
0.0238608959749 0.946179997972 0.322760079751 1 1.0
0.33586124097 1.84962055056 0.61678550835 2 1.97846488914
0.32891998293 1.98838751818 1.60708624431 3 2.57771206194
0.44380588643 1.24619252086 0.946822800572 4 1.62678605832
-0.0948336220854 2.06017858939 1.16429500593 5 2.3683141888
0.0404368318486 1.8321163946 0.200090909488 6 1.84345382171
0.564152922746 1.48529686928 -0.578007845809 7 1.69070055893
1.14763149388 2.2746529929 -0.768978176296 8 2.66128384797
0.607999236277 1.56411896153 -0.317382763543 9 1.70788261181
0.173282595359 1.67391694887 -1.21123165686 10 2.07342878734
0.10764035231 1.01350613607 -0.463201808351 11 1.11952536754
0.169883319767 0.962322117294 -1.45994952429 12 1.75680870138
-0.468150711708 1.7227309875 -1.33874339907 13 2.23141234036
-0.68252551526 0.900421882739 -0.811627491674 14 1.39116491874
0.302036091918 0.967899788318 -0.650118439516 15 1.2044541446
0.662375645828 1.82954190841 -0.292727529199 16 1.96765202644
0.318320410552 0.924779233098 -0.543786280185 17 1.11903888773
-0.476556654824 0.687522383813 0.0146755702644 18 0.83666519341
-0.362309996291 -0.252974100318 -0.305346404529 19 0.537122756549
-0.274615604156 0.204220347657 -1.19037913292 20 1.2385968515
-0.672878191411 -0.690110917475 -1.39423815234 21 1.69496848476
-0.429455940898 -0.888477544174 -0.444819230387 22 1.08244579513
-0.760928084242 -0.253590933768 -1.14270547478 23 1.39610018021
-0.854273306506 -0.146275564841 -0.152872114527 24 0.880084829137
-0.297698716647 -0.249431918173 -0.977240656316 25 1.05158932481
0.408213904082 -0.952313038608 -0.889802092555 26 1.36575491173
0.901909128446 -0.085007444504 -0.826193666414 27 1.22607598297
1.43371333642 0.512939115997 -1.42589708909 28 2.08610234083
1.45191735703 0.343843966976 -0.440465486078 29 1.5557321523
1.63689241247 1.03642744374 -1.13768306803 30 2.24675797081
0.917491344388 1.68583397117 -0.891241867387 31 2.11616129148
0.945134767023 1.73060176385 0.107373016301 32 1.97478888935
0.351705800982 0.948189467709 0.296246151278 33 1.05381308555
