0 0 0 0 0 
 -0.825442116853 -1.19092250857 -1.25563904269 1 1.9173629065 
 -0.87351321319 -0.715942941716 -1.85985026473 2 2.17592339861 
 -0.433432092324 -0.153871467632 0.419899299446 3 0.622780241243 
 -1.08061426245 -1.46208477038 -0.420587376453 4 1.86609560346 
 -0.997686383062 -0.860340882513 -1.98473206605 5 2.38216832467 
 -1.2824832578 -1.26269740431 -2.24086692844 6 2.87413511032 
 -1.466969902 -1.22262516854 -2.41894696545 7 3.08190159119 
 -2.32293859745 -1.80657385223 -2.34911190999 8 3.76537907477 
 -1.6092024908 -2.30960890617 -1.60579318371 9 3.24074030196 
 -1.60198813647 -1.52112433128 -2.59868718739 10 3.41077122049 
 -0.658499720881 -0.483469611942 -0.37708531008 11 0.899754454921 
 0.128479561209 -0.488005155244 0.153181867586 12 0.527371513973 
 -0.571353682337 -0.620327786169 0.141271723035 13 0.855107766508 
 0.20544255544 0.131350080958 0.830820769164 14 0.865865253852 
 0.231451030679 1.1837169555 0.535610803896 15 1.31970994676 
 0.449455641365 1.332681075 0.864650563189 16 1.65096027137 
 0.704762240221 1.50382483926 0.160411706656 17 1.66850558227 
 0.596500410371 1.59005953066 0.563039228479 18 1.78916606927 
 0.608801999407 -0.371015804787 0.808315762066 19 1.07780655643 
 0.963988511003 1.79563895481 0.537139496372 20 2.10763183311 
 1.18680574484 1.5806453924 0.295041867844 21 1.99849879566 
 1.16113858386 1.19886436444 0.162180145125 22 1.67684852468 
 1.48538151347 1.43752124781 0.540619153104 23 2.13660821097 
 1.28316225773 2.2528168409 1.14576734534 24 2.83451440426 
 1.79201183502 2.57863966216 2.14170994662 25 3.80100123909 
 1.61896565113 2.07529134045 0.74614156604 26 2.73580174059 
 1.73317134086 1.43655981448 2.68131619417 27 3.50100607404 
 1.38902721297 0.60063786943 1.89893608937 28 2.42819289185 
 1.71671300878 2.65904156409 1.64860344214 29 3.56868307692 
 1.53273074543 2.45768259985 1.86531846884 30 3.44512413271 
 1.25636549923 0.296157109276 1.21609021453 31 1.77342569929 
 1.33121204871 2.32185696748 1.44532006314 32 3.04172572415 
 1.92342201166 2.66401194973 2.24093406405 33 3.97722232 
 1.25442068463 1.88048292259 1.65502435242 34 2.80158756481 
 0.489993917201 0.355151023157 1.12044543093 35 1.27343011266 
 0.623929694734 1.5858625208 0.385714570022 36 1.74729045335 
 -0.279211151525 -0.645345211891 -0.0549736398133 37 0.705302354115 
 -0.280281430634 -0.0939471505714 -1.26276725271 38 1.29690588786 
 -0.0554481096553 -0.0105468233459 0.917914028639 39 0.919647700111 
 0.93272321868 0.976153615573 0.78564763783 40 1.56207896557 
 -0.0547906827247 -0.195647582581 0.0157474509042 41 0.203784144853 
 -0.451975971396 0.141326967647 -1.15214414333 42 1.24566918462 
 -0.342294411058 -0.392433010614 0.650406992264 43 0.833185685935 
 -0.380983410023 -0.307812524139 -1.37755211454 44 1.46203513535 
 -0.394278920062 -0.599154770949 -1.37297658284 45 1.54903421634 
 -0.2720657939 -1.23484613794 -0.513142464129 46 1.3646171511 
 -0.0927466442023 0.856293868306 -0.351912128344 47 0.930421020283 
 -0.146103591083 -0.135847731226 -1.14462642685 48 1.16188231868 
 -0.618028237974 -0.237495414482 0.177259067281 49 0.685407726661 
 -0.787407485355 -0.103746053688 -1.49727910573 50 1.69488008782 
 -0.881107704084 -1.00554128159 -1.86890148509 51 2.29788094038 
 -0.252481072472 -0.879170177228 -0.713012639261 52 1.15977321759 
 -0.928973013183 -1.41069366761 -0.371923764689 53 1.72955912585 
 -1.15545957271 -2.12945132813 -1.16208518406 54 2.68702284287 
 -1.4354791466 -1.08800880057 -2.33038327379 55 2.9453437377 
 -1.19235390568 -1.01732089916 -0.23828180995 56 1.5853794086 
 -1.81736851428 -1.86307396922 -2.59664237528 57 3.67646903381 
 -1.78280623963 -1.78398768723 -0.783404391847 58 2.64097190394 
 -2.18252793512 -2.28147922538 -3.09380791861 59 4.42043245403 
 -2.17544433866 -1.61424624607 -3.00309554752 60 4.04437039366 
 -2.18564258712 -2.23297185741 -3.18446986743 61 4.46139498041 
 -1.65509192572 -2.33767520883 -1.15250257316 62 3.08744503525 
 -1.51207963701 -1.37379337138 -0.53206719116 63 2.11111073888 
 -0.934969917514 -1.6809730188 -0.602669233591 64 2.01570068257 
 -0.681882935019 0.219643492408 -1.03287735085 65 1.25699770195 
 -0.426717575383 0.473450044412 -0.779689097625 66 1.00705408129 
 0.354411762731 0.533426058883 -0.243744436694 67 0.685246239156 
 1.29254987834 0.969451785053 1.41706693808 68 2.14909298508 
 0.553719341317 0.7524812652 1.19763170739 69 1.51893214792 
 1.27215007573 1.07065277688 0.606375250133 70 1.76984579209 
 1.13895721729 0.788513620809 0.2118925226 71 1.40138350003 
 0.581104729416 0.631779870087 1.40949632274 72 1.65030554583 
 0.492384566091 0.567250731995 1.48562360571 73 1.66472023227 
 1.13940375146 0.945319377192 1.8767621646 74 2.39041959836 
 0.570041941397 -0.197024815894 0.865737256035 75 1.05511496507 
 0.366564336124 -0.567141884545 0.661165010998 76 0.94507063307 
 1.01199326091 1.35240834357 0.328224970817 77 1.72071796625 
 1.17867261799 1.46733119604 0.235860750631 78 1.89682900468 
 1.17275415123 0.616160549894 0.341990325161 79 1.36819717328 
 1.49141096384 0.805393941163 0.837317331119 80 1.89052013386 
 1.33063542113 1.63413394646 2.26980519811 81 3.09725685346 
 1.50344995686 1.67286928501 0.533175651583 82 2.31152107777 
 1.68997631856 1.59316326876 2.66764453927 83 3.53702085746 
 1.62597972109 2.19853922035 0.808618078171 84 2.85153431562 
 2.14801350967 1.62550353011 2.82215299438 85 3.90138068993 
 2.36472806968 2.49687146842 1.39747788402 86 3.71204127262 
 3.27455185353 3.6859966042 3.32871733585 87 5.94891754101 
 3.2011134201 2.48534219582 2.50665078541 88 4.76522309223 
 3.45508656713 3.98638850279 2.64686884043 89 5.90210395875 
 2.46319426044 2.51146993106 2.58074897775 90 4.36292017638 
 3.10007469633 3.59544498379 3.69082979676 91 6.01331126277 
 3.63420225691 3.99880270311 2.87146097465 92 6.11907976999 
 3.56613245081 2.83494293953 2.88736268124 93 5.39361338809 
 4.4795133769 4.58269041756 4.08569897628 94 7.60000182117 
 4.63570497062 3.96897478177 5.36445392694 95 8.12526229283 
 4.85157269132 3.99722583737 5.32432271015 96 8.23795995959 
 4.12122138263 3.45560524766 4.27465582061 97 6.87010594511 
 4.88195443376 5.53090738894 4.86990093316 98 8.83970309101 
 4.89433602112 4.21698844365 4.15877708018 99 7.68328988286 
 4.63725851287 5.55454273244 4.94139797966 100 8.76210736496 
 5.30266102857 4.72884539382 5.78012841951 101 9.15915265123 
 4.69997023421 5.3660525571 4.26054089343 102 8.30881754238 
 4.72386072222 4.73498022711 3.72420798191 103 7.65536563246 
 5.05825395741 4.85798255966 4.13734542151 104 8.14269947772 
 5.32931568178 5.52780673162 4.38744156879 105 8.84352285109 
 6.03768125163 6.22026350068 5.35585873677 106 10.1897250072 
 
