0 0 0 0 0
-0.548094262304 -0.324010963782 0.771109314545 1 1.0
-1.38008546443 -0.341206599289 0.216587042941 2 1.43804303819
-0.760496310761 -0.359965524858 1.00128914143 3 1.3078645811
-0.378450526258 -0.668187101633 1.8725184328 4 2.02386365272
-0.0963539286493 -0.749751361607 0.916605894381 5 1.18809829114
-0.417709633517 0.147864764882 0.614917644002 6 0.757937355941
-1.14240266736 -0.345531889672 1.09593713214 7 1.62035623823
-1.13910065529 -0.243058249736 2.09066737187 8 2.39322328157
-1.37151615146 -0.173286835712 3.06077818354 9 3.35848894147
-1.5620461886 -0.460769260997 2.12213439589 10 2.67502355156
-1.50027412024 0.496381334941 1.839208702 11 2.42485164805
-1.26821295308 -0.471846922397 1.93238410855 12 2.35904895148
-1.63447469941 0.368062619717 1.53187905959 13 2.27016102694
-2.3501957539 -0.164578164353 1.98358379423 14 3.0797906946
-2.2001558638 -0.331095877417 1.00902754515 15 2.44304050149
-1.51368663331 -0.302263647007 1.73561456546 16 2.32270713952
-0.744839287008 -0.589717199052 1.1644366479 17 1.5028188997
-0.73272188772 -1.48448364516 1.6108066464 18 2.30982057952
-0.624111824005 -0.77584426126 0.913645203366 19 1.35136872993
-0.370654048316 -1.65605375051 1.31488130715 20 2.14681422112
-0.0802557903739 -1.42233750912 2.24280671919 21 2.65700338
-0.687091559436 -0.92634709175 2.86388952789 22 3.0874061886
-1.02904716496 -1.1095119708 3.78558198795 23 4.07683527611
-0.339954757203 -0.419571145773 3.56392163621 24 3.6046007563
-0.187696333827 -1.39732207621 3.70821470793 25 3.96718983897
0.251460690448 -2.2939962449 3.76404071647 26 4.41516180515
0.187135192637 -2.41090338119 2.77298322479 27 3.67925408999
0.0227101148697 -2.36816882204 1.78751980524 28 2.96714785158
-0.715887969629 -3.0291658294 1.6550214059 29 3.52525702057
-1.3252832728 -3.52143387994 2.27655944247 30 4.39768066361
-2.26422985196 -3.50444134096 1.93291634988 31 4.59826179663
-2.25633807497 -3.5819072515 0.935952582952 32 4.33556551149
-2.04968446268 -3.58553898717 1.91436001088 33 4.55215009378
-2.08398297039 -3.34623632011 0.944020974303 34 4.05357350134
-1.88530030057 -3.41077164639 1.92195777613 35 4.34530115647
-1.27284703538 -2.62041388113 1.90660848093 36 3.48164679189
-1.3880366185 -3.60827603537 2.01081848121 37 4.35771643939
-1.22187757308 -3.42708549099 1.0415088515 38 3.78452645041
-1.37663827289 -3.45591716672 2.02904004608 39 4.23739305543
-0.581423880889 -2.85037937908 1.99808752595 40 3.52917413786
-0.497469740697 -2.65692359503 1.02057713626 41 2.88934193611
-1.02163142837 -3.0334771816 1.78442392824 42 3.66468052392
-0.307811667742 -2.34581071092 1.91699909349 43 3.04507166397
-1.26622762598 -2.57338590083 2.08918615436 44 3.54828778187
-0.941152209288 -3.51354716485 2.19127812809 45 4.24646688381
