0.574714082367 -0.581108262915 0.576209085577 1 1.0
1.43235847813 -0.614557175253 0.0630548585889 2 1.559906166
1.30925814059 -0.441304256273 -0.914099035617 3 1.6566482343
0.417510318533 -0.149315998828 -1.2598282351 4 1.33558126505
0.0514285803213 -1.07335992586 -1.14970565857 5 1.57371202279
0.136201752005 -1.43497350434 -2.07817166722 6 2.52912976216
0.328946434465 -2.10134651364 -2.79844696172 7 3.51499193807
0.331311079961 -1.92910719236 -3.78349925711 8 4.25982255732
0.113326926782 -2.4699460745 -4.59588845726 9 5.21878025163
-0.706661098916 -2.19618164865 -5.09855402884 10 5.59623417376
-0.638613559252 -1.59926010611 -4.29914536964 11 4.63121054092
0.165088536259 -1.01012292757 -4.21559702114 12 4.33807109188
0.216172782425 -1.16919448899 -5.20154156225 13 5.33570811127
-0.729191902333 -1.49290689891 -5.24021827973 14 5.49730656399
-0.261774111409 -0.97514850692 -4.52366621864 15 4.63497533474
0.332407738286 -1.06234447072 -5.32325660965 16 5.43839421255
-0.143125618731 -1.00545548293 -4.44540031763 17 4.55993526871
0.00623943630752 -1.37461210516 -5.36268624284 18 5.53606368365
-0.137532364016 -1.2813198678 -6.34788989076 19 6.47737615243
0.620761852005 -1.47022711825 -6.97183214184 20 7.15215746961
0.833112119172 -1.24961689744 -7.92379773708 21 8.06487376042
-0.0320050315955 -1.00007198964 -7.48871193583 22 7.55526139617
-0.492510528728 -0.738672876081 -8.33700739765 23 8.38414554902
-0.570295976553 0.257993947967 -8.31241744142 24 8.33595118139
0.221456961538 -0.247499164651 -7.9694830481 25 7.97640013266
0.253035642257 -0.255998383777 -8.96894818016 26 8.97616809486
0.260040889234 -0.255729899457 -9.96892360707 27 9.97559306153
0.849475239974 -0.0809564780214 -9.18024027561 28 9.21981418753
1.64646207913 -0.0632012946972 -9.78397592279 29 9.92174463688
2.12503754686 0.266658502926 -8.97024498716 30 9.22237423131
2.76194344827 -0.323023197393 -9.46685989335 31 9.86681872935
2.93234236163 -0.0983342156233 -10.426275899 32 10.8312294069
2.91751613447 0.0692371270634 -11.4120243598 33 11.7792611892
3.56864049765 -0.582455997152 -11.8010399579 34 12.3425683744
2.68190768428 -1.04121518655 -11.744075725 35 12.0913221992
2.91272088263 -1.93455283388 -11.3584941962 36 11.8845205209
3.52211592188 -1.81552251372 -10.5746131663 37 11.2926465535
3.40167524511 -1.36254569017 -9.69126383526 38 10.360913085
3.91449168438 -1.08252114606 -8.87971867058 39 9.76445087281
4.28552242688 -0.937789998743 -7.96244603766 40 9.09096801532
3.77712090282 -1.79891013528 -7.96241804422 41 8.99459955197
3.06618787378 -2.35031190155 -8.39891583388 42 9.24485052862
3.46930562145 -2.22007339001 -9.3047491583 43 10.1756161608
3.08904299459 -2.22810599763 -8.37990548944 44 9.2048606166
2.27982128149 -2.3240835419 -8.95951616054 45 9.53267429509
2.13092112923 -2.5455081909 -7.99577352401 46 8.65753030929
2.90581203325 -3.01025074487 -8.42421073689 47 9.4059916893
3.28982897664 -3.31159474806 -9.29697804777 48 10.4030493266
3.28575973743 -3.19409981775 -10.290043193 49 11.264256727
4.04137518294 -3.54357868945 -10.8440376124 50 12.1030085118
4.39488707713 -4.43411594746 -11.1303464191 51 12.7617016132
3.47860550728 -4.79687534231 -11.3001513253 52 12.7594721403
3.40471645172 -4.56874711878 -12.2709746466 53 13.5293149542
3.39032428451 -4.02324579011 -11.4329882708 54 12.5854688527
3.92281811259 -4.40396749178 -12.1889653266 55 13.5408385024
4.72549807596 -4.24140963186 -11.6151362418 56 13.2374951425
4.39727986722 -4.34748352195 -12.553763504 57 13.9940580719
3.76686295914 -3.79281940256 -13.0968309369 58 14.145731376
3.82559437139 -3.83083184768 -14.0943807729 59 15.0984109863
3.80531800803 -3.83037369177 -15.0941750813 60 16.030793154
3.92367638047 -2.83835418578 -15.0507171084 61 15.8106159367
2.92790042297 -2.92091887711 -15.0105510255 62 15.5698750818
3.8916648087 -2.65487912852 -14.9910302428 63 15.7138291295
3.23465059404 -3.40578727156 -14.9241775506 64 15.6458757175
4.07079621239 -3.42556967347 -15.4723282247 65 16.3615051289
4.85379162316 -2.84317509694 -15.6908110477 66 16.6686678858
4.79450122933 -3.51270265339 -14.9503939353 67 16.0885238847
4.13060160471 -3.42311677186 -15.6928302344 68 16.5844661903
4.22224803587 -3.4021326142 -16.6884007225 69 17.5472107036
3.80710466108 -3.6240114876 -17.570685112 70 18.340024004
4.3667014129 -2.88896773929 -17.1878507308 71 17.9676495005
5.02187683844 -3.40791549784 -16.638816683 72 17.7111082553
4.39831899369 -3.03743388022 -17.3272344234 73 18.1329607982
4.05848635909 -2.73881301808 -18.2190524323 74 18.8654785205
3.74435909528 -2.41460337863 -19.1113596506 75 19.6238274097
3.39406847966 -2.48934400818 -20.0450139351 76 20.4821658546
2.50391233501 -2.33383192441 -19.616717274 77 19.9131098786
1.51007045026 -2.4225985538 -19.6830406757 78 19.8889765136
1.77012785312 -1.99543985462 -20.5490115718 79 20.7214142714
2.5130367913 -1.6330310327 -21.1118136288 80 21.3234804609
2.36090746169 -1.34375322002 -20.1667342596 81 20.3488753364
2.67730932446 -1.85252337701 -20.9673857372 82 21.2186496444
2.37546736943 -1.67496235913 -20.0307088884 83 20.2404951199
2.57065245048 -1.54208075621 -19.0589860556 84 19.2932946006
3.02529572361 -2.37819545279 -18.7520467972 85 19.1428181549
3.51552367026 -2.1787531432 -17.9035779848 86 18.3750911996
3.75182702869 -1.28923393763 -18.2946231302 87 18.7198174584
3.69209098084 -1.83853301466 -17.4611352007 88 17.9416549391
3.84946227134 -1.198248874 -16.709290472 89 17.1887913542
3.44354253696 -0.331768983205 -16.9998791299 90 17.3483124912
4.39489832694 -0.57994228723 -16.8173081244 91 17.3917600291
3.66307603212 -0.961883313527 -17.3817168249 92 17.7895313403
3.60745494265 0.0365670638647 -17.3834883474 93 17.753893529
3.62251991367 -0.0657359744737 -16.388849149 94 16.7845568357
4.33938367605 -0.719747705796 -16.1472399573 95 16.7356399844
5.07668104168 -0.0572817278235 -16.2796462361 96 17.0529426543
5.17033158721 0.795751784787 -15.766261973 97 16.6114588831
4.73953025053 1.63213561324 -16.1051901362 98 16.867251198
5.56706100427 1.51973180279 -15.5551371978 99 16.5910833347
4.85463890645 1.87309868309 -16.1614264047 100 16.9784487226
4.24281057741 2.37429035077 -16.773368402 101 17.4638078269
3.84266053864 1.65735294526 -16.2025087844 102 16.7342209173
3.77666648439 1.4182683634 -15.2337552824 103 15.7588703558
4.15789835971 1.66237265307 -16.1254252623 104 16.7356189458
4.00557459598 1.27838730454 -15.214737213 105 15.7850286793
4.02861057295 1.28613918487 -16.2144417954 106 16.7568487458
3.70218479092 1.36265989399 -17.1565621646 107 17.6042790116
4.49247025349 0.788067427911 -16.9437420866 108 17.5469010126
4.52357388982 0.843260639713 -17.9417332054 109 18.5224080415
5.16379468502 0.820012173663 -18.7095722785 110 19.4264070368
4.73583970552 0.836609844386 -17.805924641 111 18.4439433438
4.70813669208 1.22141275588 -18.7285075708 112 19.3498164348
4.68115761361 1.23704477106 -19.7280213373 113 20.3135014769
4.81965756055 0.371861228525 -19.2460719598 114 19.8438571265
4.82348684006 0.60322359119 -20.2189320699 115 20.7950743697
4.6555844937 0.715712722634 -19.2395674813 116 19.807767884
4.5843271782 0.605978103395 -20.2309708847 117 20.7527214619
5.25802453865 1.17502732489 -19.7594681275 118 20.4808225407
